farm_id,lat,lon,crop_type
osm_way_1288444318,-2.041972200000001,101.48548930000001,Oil Palm
osm_way_1288444319,-2.0420395589686247,101.48529885696294,Oil Palm
osm_way_1288974720,-2.307015178087925,101.57191176178308,Oil Palm
osm_way_1290973807,-1.7416608595885306,101.3702662995686,Oil Palm
osm_way_1290973808,-1.7359704707299897,101.36825675059522,Oil Palm
osm_way_1290973809,-1.7363518740554764,101.36797529967478,Oil Palm
osm_way_1290973810,-1.7365730333333336,101.36803520000002,Oil Palm
osm_way_1290973811,-1.7368987775771108,101.36794114172433,Oil Palm
osm_way_1298173708,-1.7638754144894124,101.30436511408556,Oil Palm
osm_way_1301731245,-2.291585561463951,101.52188844649703,Oil Palm
osm_way_1301731256,-2.2888702339820357,101.51590394018902,Oil Palm
osm_way_1301733679,-2.2939890730786976,101.52557826873317,Oil Palm
osm_way_1301733681,-2.291738563405117,101.52594405422414,Oil Palm
osm_way_1301733682,-2.291859830465662,101.52698807352802,Oil Palm
osm_way_1301733684,-2.290629446311143,101.5275070931994,Oil Palm
osm_way_1301733688,-2.2896932408658786,101.53003810730726,Oil Palm
osm_way_1301733689,-2.285063480022527,101.53347530427133,Oil Palm
osm_way_1301733690,-2.2930949583238878,101.53502502018408,Oil Palm
osm_way_1301733702,-2.2929881558902534,101.53027565414791,Oil Palm
osm_way_1303312834,-2.2772984825488307,101.52161785578666,Oil Palm
osm_way_1303504791,-2.2241671315728055,101.49718786973281,Oil Palm
osm_way_1304873870,-1.7011426150149278,101.36252583093187,Oil Palm
osm_way_1317790992,-1.704383106296142,101.36595422018816,Oil Palm
osm_way_1317844381,-2.2458354153709212,101.54599583250508,Oil Palm
osm_way_1317844383,-2.241414859922211,101.54386194977171,Oil Palm
osm_way_1317844384,-2.2460438194055987,101.53674062770558,Oil Palm
osm_way_1317844386,-2.249890995741615,101.53757897649109,Oil Palm
osm_way_1317844387,-2.2452891682371328,101.54495970045731,Oil Palm
osm_way_1318308736,-1.743440684427917,101.2214466914327,Oil Palm
osm_way_1319665186,-1.9193695082348379,101.46093529302335,Oil Palm
osm_way_1322640419,-2.150476707838813,101.568296430797,Oil Palm
osm_way_1322640420,-2.1524288581598054,101.56780437664067,Oil Palm
osm_way_1322640422,-2.1425161475952343,101.56724682150019,Oil Palm
osm_way_1322910469,-2.236094126304538,101.62025196767385,Oil Palm
osm_way_1322910501,-2.1794879060853365,101.61317244964717,Oil Palm
osm_way_1322910502,-2.1801922403032985,101.61491655210908,Oil Palm
osm_way_1322910503,-2.179432994644843,101.61814283330669,Oil Palm
osm_way_1322910504,-2.175813251606698,101.62199628278864,Oil Palm
osm_way_1322910505,-2.1787980326841327,101.62255476007621,Oil Palm
osm_way_1322910506,-2.179785452719472,101.62189207771505,Oil Palm
osm_way_1322910507,-2.180869456180596,101.6230100858059,Oil Palm
osm_way_1322910508,-2.1612693668333756,101.6398595281065,Oil Palm
osm_way_1322910786,-2.2237799377896836,101.62248011192389,Oil Palm
osm_way_1322918568,-2.186800713164065,101.5896438619081,Oil Palm
osm_way_1322918571,-2.188493142285303,101.5817023680194,Oil Palm
osm_way_1322918572,-2.1894821195933876,101.58197978668518,Oil Palm
osm_way_1323000468,-1.807117265573383,101.2595844590172,Oil Palm
osm_way_1323001553,-1.7725143533761794,101.29927226904749,Oil Palm
osm_way_1323001554,-1.772341309502561,101.3001535733113,Oil Palm
osm_way_1323001555,-1.772458594228175,101.30027172136144,Oil Palm
osm_way_1324174177,-1.7700324277882278,101.36365850039694,Oil Palm
osm_way_1324174180,-1.7722434977199932,101.36378241278328,Oil Palm
osm_way_1324892403,-2.265734834330638,101.57224398510735,Oil Palm
osm_way_1326113643,-1.8057323068185378,101.2464105451223,Oil Palm
osm_way_1326321279,-2.191205448068326,101.65940617456233,Oil Palm
osm_way_1326321280,-2.193963556591744,101.65102488776016,Oil Palm
osm_way_1326321281,-2.195221076133233,101.66598741068454,Oil Palm
osm_way_1326322719,-2.171827233014897,101.63216963956849,Oil Palm
osm_way_1327624933,-1.7550214947720482,101.22985725198875,Oil Palm
osm_way_1327624934,-1.7550093065019423,101.2301434792,Oil Palm
osm_way_1327624935,-1.7546514387874879,101.23048345132077,Oil Palm
osm_way_1327624936,-1.7547581012724516,101.23079880190001,Oil Palm
osm_way_1327624937,-1.755011914568725,101.23043194532517,Oil Palm
osm_way_1327624938,-1.7553610682563763,101.22991778087223,Oil Palm
osm_way_1327624939,-1.7559508412576323,101.22991433752914,Oil Palm
osm_way_1327624940,-1.7560780461052798,101.23040024389611,Oil Palm
osm_way_1327624941,-1.7553769234001018,101.23064389271221,Oil Palm
osm_way_1327624942,-1.755317847697311,101.23042508468095,Oil Palm
osm_way_1327624943,-1.7553598107675044,101.23018246989236,Oil Palm
osm_way_1327624944,-1.756176396848939,101.23150006954891,Oil Palm
osm_way_1327624945,-1.7561382853323406,101.23073220783374,Oil Palm
osm_way_1327624946,-1.7560603453542505,101.23096655082531,Oil Palm
osm_way_1327624947,-1.756232354104781,101.23095798993279,Oil Palm
osm_way_1327624948,-1.7560692196087218,101.23122514362585,Oil Palm
osm_way_1327624949,-1.756237508497437,101.23120345188342,Oil Palm
osm_way_1327624950,-1.7550192063889638,101.2315927409163,Oil Palm
osm_way_1327624951,-1.7542678606206195,101.2310322837413,Oil Palm
osm_way_1327624952,-1.754627797601689,101.23119005434856,Oil Palm
osm_way_1327624954,-1.7546021094273285,101.23164386222086,Oil Palm
osm_way_1331636821,-2.151883545865725,101.56933660745729,Oil Palm
osm_way_1333242912,-2.256035224110046,101.59381521434291,Oil Palm
osm_way_1333284432,-1.8651484909680527,101.45303857953829,Oil Palm
osm_way_1333284436,-1.8631093969257804,101.4536350766446,Oil Palm
osm_way_1333284443,-1.865582318384636,101.44866089682657,Oil Palm
osm_way_1333284444,-1.8659223679201777,101.44867156663678,Oil Palm
osm_way_1333495689,-2.2152974774989485,101.58228992586695,Oil Palm
osm_way_1333497328,-1.7759438735834685,101.36857667933592,Oil Palm
osm_way_1333506008,-2.2139391685185537,101.58779038420079,Oil Palm
osm_way_1333506170,-2.214380534841901,101.5876905062636,Oil Palm
osm_way_1334435878,-1.8231980406871526,101.30716975665447,Oil Palm
osm_way_1334436008,-1.8287999461142697,101.30524712485075,Oil Palm
osm_way_1334648383,-1.7170202650999145,101.33137334795337,Oil Palm
osm_way_1334648384,-1.7226152063135263,101.32917905382558,Oil Palm
osm_way_1334648385,-1.7238940448931606,101.33275769161202,Oil Palm
osm_way_1334648386,-1.7202437773561279,101.33582114057947,Oil Palm
osm_way_1334966912,-1.7441162888532797,101.30197182656543,Oil Palm
osm_way_1334966913,-1.7417943366738742,101.30336223627762,Oil Palm
osm_way_1336269732,-1.8167171793813262,101.45327973276349,Oil Palm
osm_way_1336269736,-1.8228701149049014,101.45154204989387,Oil Palm
osm_way_1336269737,-1.8218353897444093,101.4494887190121,Oil Palm
osm_way_1336269738,-1.8180513019669595,101.45765064258273,Oil Palm
osm_way_1336269739,-1.820431219701004,101.45666521320271,Oil Palm
osm_way_1336269741,-1.8147745065633385,101.45074866779142,Oil Palm
osm_way_1336269742,-1.8146331466662944,101.45414821696762,Oil Palm
osm_way_1336269744,-1.8228875547563472,101.45630915195781,Oil Palm
osm_way_1336269745,-1.8205191456987224,101.45469023001664,Oil Palm
osm_way_1336269746,-1.8165398472575378,101.44845959048699,Oil Palm
osm_way_1336269747,-1.8141865615119463,101.44857885302969,Oil Palm
osm_way_1336269749,-1.8158769309795486,101.449072353291,Oil Palm
osm_way_1336269750,-1.8228006261940064,101.44829523267508,Oil Palm
osm_way_1336269751,-1.8154942568240058,101.45644748439913,Oil Palm
osm_way_1336269752,-1.815349846761166,101.45796291734459,Oil Palm
osm_way_1336269753,-1.8167444853072958,101.457674220065,Oil Palm
osm_way_1336269754,-1.8126240245987946,101.44829805897373,Oil Palm
osm_way_1336478334,-1.8119665731192964,101.36269717153748,Oil Palm
osm_way_1336479751,-1.7603218591289842,101.23075006311541,Oil Palm
osm_way_1336483009,-1.7499480379499537,101.22531621876755,Oil Palm
osm_way_1350825470,-1.6583722061754673,102.98941915106447,Oil Palm
osm_way_1417211811,-1.841235896083491,101.31081391056377,Oil Palm
osm_way_1235088639,-10.415991521865237,-61.8493427592709,Cattle
osm_way_1235088640,-10.414493537742324,-61.84707143380717,Cattle
osm_way_1235088641,-10.417418852121719,-61.83967259530166,Cattle
osm_way_1235088642,-10.410481060218938,-61.84285360171284,Cattle
osm_way_1235088643,-10.428858868100171,-61.84434719492847,Cattle
osm_way_1235088644,-10.433192786447432,-61.8413594038191,Cattle
osm_way_1235088645,-10.433896396667127,-61.83575151346246,Cattle
osm_way_1235088646,-10.40670078352535,-61.84827907595744,Cattle
osm_way_1183968807,35.20235967485848,-101.77067568250312,Cattle
osm_way_1183968808,35.20670222047466,-101.77156081813389,Cattle
osm_way_1183968809,35.21515831247715,-101.7813322123175,Cattle
osm_way_1183968811,35.22995045520099,-101.75251942694966,Cattle
osm_way_1198029191,35.14031886112122,-101.86373375448815,Cattle
osm_way_1198029196,35.1592061486475,-101.95123837107626,Cattle
osm_way_1198029201,35.22322490131859,-101.8731601576356,Cattle
osm_way_1198038404,35.130283405674106,-101.86165088949619,Cattle
osm_way_1198038407,35.21092405488553,-101.76708762982963,Cattle
osm_way_1299236862,35.23589494051793,-101.91346810394508,Cattle
osm_way_1301920940,35.19956526504901,-101.91213285348246,Cattle
osm_way_1301920941,35.1997964255024,-101.9110652831559,Cattle
osm_way_1301920943,35.197482327710325,-101.91334970292814,Cattle
osm_way_1304949987,35.22873825782626,-101.91853757993357,Cattle
osm_way_1314598732,35.20445717618495,-101.84191073829027,Cattle
osm_way_1318343307,35.18105632698816,-101.92778704751514,Cattle
osm_way_1328315032,35.203229500596656,-101.83755120042505,Cattle
osm_way_1337948207,35.179537614033556,-101.88279804707223,Cattle
osm_way_1367281174,35.1397841714974,-101.87672918607211,Cattle
osm_way_1376353749,35.235826133854665,-101.85759954085245,Cattle
osm_way_1383958183,35.181421035131464,-101.82009907092531,Cattle
osm_way_1396715213,35.22963396700854,-101.80982769315798,Cattle
osm_way_1416077311,35.22922437084815,-101.78691363222337,Cattle
osm_way_1419927347,35.23486847037441,-101.76320386747709,Cattle
osm_way_1419927349,35.235472362092544,-101.7616846600829,Cattle
osm_way_1467974580,35.240979480618016,-101.8040132410159,Cattle
osm_way_1053219035,-23.3656865002514,150.49982836672012,Cattle
osm_way_1053219036,-23.36580855,150.49999565000002,Cattle
osm_way_1053219037,-23.365896358276363,150.50012036729268,Cattle
osm_way_1061951511,-23.66187816813618,150.37625600466663,Cattle
osm_way_1214356805,-23.46233950979025,150.5392611343026,Cattle
osm_way_1214356806,-23.46164333905583,150.54051569223395,Cattle
osm_way_1214356807,-23.460175634611243,150.5397039396568,Cattle
osm_way_1214356808,-23.459334839314504,150.5409308905293,Cattle
osm_way_1215013195,-23.48749643439604,150.4993322012325,Cattle
osm_relation_19624458,-38.63888461937157,-64.67736231492344,Cattle
osm_way_340122565,-36.05759325567406,-63.5856097183801,Cattle
osm_way_987789903,-37.65986273260078,-67.74955528291399,Cattle
osm_way_987789904,-37.66018791616043,-67.74913477376143,Cattle
osm_way_987789907,-37.66006332426477,-67.74997940774409,Cattle
osm_way_987789908,-37.66044953495746,-67.74939727291789,Cattle
osm_way_987789909,-37.66050739516722,-67.74967098812249,Cattle
osm_way_987789910,-37.659742348564436,-67.74997460980165,Cattle
osm_way_987789911,-37.660668852936695,-67.74895590808507,Cattle
osm_way_1268486069,-36.576649240011186,-64.251946057347,Cattle
osm_way_1369972520,-37.243073297185546,-64.61985048554726,Cattle
osm_way_1370059552,-37.24328756652017,-64.60599087201292,Cattle
osm_way_1431390958,-38.832145825825556,-64.48327441515701,Cattle
osm_way_1459981038,-36.64796450273447,-64.25681581485074,Cattle
osm_way_1459981064,-36.646681359588094,-64.26554397571542,Cattle
osm_way_1459981068,-36.64918583130573,-64.2643358686782,Cattle
osm_way_1462175536,-36.62613647183728,-64.26628711000247,Cattle
osm_way_1462175537,-36.62615318266112,-64.26399939555876,Cattle
osm_way_1462175538,-36.627083964578055,-64.26629557574871,Cattle
osm_way_1462175539,-36.62710525400566,-64.26401688854162,Cattle
osm_way_1462175540,-36.63269445547354,-64.26531055218749,Cattle
osm_way_1462175552,-36.628475354855965,-64.26525004896592,Cattle
osm_way_1462175553,-36.63647910079521,-64.26364370949375,Cattle
osm_way_1462175554,-36.63646101325193,-64.26476277542069,Cattle
osm_way_1462175555,-36.63644705272957,-64.26585242671992,Cattle
osm_way_1462175556,-36.636425481107004,-64.26703553425351,Cattle
osm_way_1462724598,-36.631357463853924,-64.24838543688246,Cattle
osm_way_1462982295,-36.634722844565026,-64.25345403229986,Cattle
osm_way_1463784577,-36.64316235461096,-64.26105185576054,Cattle
osm_way_1463784581,-36.643892041829645,-64.26102700958461,Cattle
osm_way_1463784582,-36.644255679157986,-64.26120566236277,Cattle
osm_way_1471848079,-36.64555958181387,-64.25934122974486,Cattle
osm_way_1471848080,-36.6436630039636,-64.25586024945251,Cattle
osm_way_1471848105,-36.645612575712484,-64.26221741758017,Cattle
osm_way_1472049769,-36.65207082262563,-64.26239516428998,Cattle
osm_way_1472049770,-36.652079377663235,-64.26114243837527,Cattle
osm_way_1472049771,-36.65208992309085,-64.25991550775385,Cattle
osm_way_1472092861,-36.64793449882875,-64.26235426484716,Cattle
osm_way_1472092862,-36.64794283004437,-64.26109234698862,Cattle
osm_way_1472092863,-36.64795734412397,-64.25947999596043,Cattle
osm_relation_18330653,51.92985173138974,-8.472901077726672,Cattle
osm_relation_18330655,51.92833728665888,-8.473199312285443,Cattle
osm_relation_18335054,51.92171018822573,-8.475356788975466,Cattle
osm_relation_18516857,51.92395427606597,-8.480475471420268,Cattle
osm_relation_18523158,51.92336644987849,-8.480340066524457,Cattle
osm_relation_18565637,51.93713944165415,-8.47244074513893,Cattle
osm_relation_18817990,51.90900407810789,-8.466502711861347,Cattle
osm_relation_19256139,51.94100072417192,-8.450074749816118,Cattle
osm_relation_19318877,51.93482240708646,-8.445450433818799,Cattle
osm_relation_19378837,51.92234155998201,-8.42413753507677,Cattle
osm_relation_20147758,51.92843307751711,-8.498778938305234,Cattle
osm_relation_20147759,51.928437301728714,-8.49785359902939,Cattle
osm_way_105591232,51.89857064223225,-8.518593103797565,Cattle
osm_way_307966869,51.838387156837264,-8.484522707829335,Cattle
osm_way_307966870,51.83924077252766,-8.485536200474918,Cattle
osm_way_308005461,51.85266680920069,-8.490253270048282,Cattle
osm_way_308005468,51.84822195196061,-8.476099258066188,Cattle
osm_way_308005593,51.850193448777546,-8.48985051271001,Cattle
osm_way_308009973,51.85268456111897,-8.4944364592906,Cattle
osm_way_308087913,51.849860700721116,-8.481092466401604,Cattle
osm_way_308598148,51.849722242220395,-8.485317730045827,Cattle
osm_way_308598294,51.84143642181589,-8.498585859754957,Cattle
osm_way_449243145,51.92775190103659,-8.556626862863105,Cattle
osm_way_449243146,51.93052536156604,-8.557226847463422,Cattle
osm_way_449243150,51.927857646587704,-8.554297726762966,Cattle
osm_way_468603294,51.865191868506145,-8.390046455184825,Cattle
osm_way_473414200,51.85301306844237,-8.513228166151894,Cattle
osm_way_473414202,51.85308865172581,-8.512234449779836,Cattle
osm_way_492683138,51.917249189533194,-8.512095026095594,Cattle
osm_way_528505072,51.90860930729763,-8.415651872001897,Cattle
osm_way_528505073,51.908295076261986,-8.412465458793204,Cattle
osm_way_528505074,51.90731061243761,-8.41180195855107,Cattle
osm_way_528505075,51.90709624764877,-8.41567357284223,Cattle
osm_way_557735931,51.9041172606344,-8.387901830489358,Cattle
osm_way_682382985,51.87409676807002,-8.43137812679973,Cattle
osm_way_731868836,51.91010548426169,-8.47051071806737,Cattle
osm_way_732591043,51.912711085148345,-8.618951019458024,Cattle
osm_way_732591045,51.91708475482043,-8.628421584185308,Cattle
osm_way_732591050,51.916172855044415,-8.613356814563693,Cattle
osm_way_732591052,51.914606586296145,-8.614308010430744,Cattle
osm_way_732591055,51.915539972250876,-8.626506760152877,Cattle
osm_way_732591057,51.91294507711848,-8.605256469044463,Cattle
osm_way_732591059,51.91229255952383,-8.612857378341959,Cattle
osm_way_732591060,51.91663915391235,-8.62040645211778,Cattle
osm_way_732591061,51.913015473143346,-8.621751525961571,Cattle
osm_way_732591066,51.91504738899479,-8.606343274119755,Cattle
osm_way_732591069,51.9131721708628,-8.602457994509871,Cattle
osm_way_732591074,51.910564792335464,-8.60769278855193,Cattle
osm_way_732591076,51.917041396796584,-8.62466466135139,Cattle
osm_way_732591079,51.91449835504438,-8.597101816109538,Cattle
osm_way_732591080,51.9096291760554,-8.611409368440052,Cattle
osm_way_732591083,51.91488780446394,-8.616568910988365,Cattle
osm_way_732591090,51.91493805666829,-8.611144816693237,Cattle
osm_way_732591092,51.914520928988054,-8.616219661458798,Cattle
osm_way_732591093,51.914209607099636,-8.608554490903925,Cattle
osm_way_732591097,51.91680984905491,-8.618142101824699,Cattle
osm_way_732591098,51.91357644141223,-8.620750701629548,Cattle
osm_way_732632812,51.92522561187519,-8.629322638633191,Cattle
osm_way_732632871,51.92680871826883,-8.630287968139347,Cattle
osm_way_732632894,51.93060516662653,-8.635411837520904,Cattle
osm_way_732632896,51.93010201484477,-8.632981267718844,Cattle
osm_way_732680404,51.87070671710889,-8.43671975949502,Cattle
osm_way_732953003,51.9087999369446,-8.580206746836804,Cattle
osm_way_732953054,51.908710020494944,-8.581770455864861,Cattle
osm_way_732953056,51.89252610902217,-8.618511264645676,Cattle
osm_way_732953084,51.89552180909315,-8.61585934661564,Cattle
osm_way_732953091,51.8952509883429,-8.620691185904981,Cattle
osm_way_732953095,51.899906093142505,-8.621195688148852,Cattle
osm_way_732953097,51.89683389858084,-8.619539174778383,Cattle
osm_way_733320008,51.91871206818917,-8.57977826965424,Cattle
osm_way_733320009,51.91959065857477,-8.576934794668402,Cattle
osm_way_733320010,51.92149100273796,-8.588262381933799,Cattle
osm_way_733320011,51.91930480188595,-8.593812468422101,Cattle
osm_way_733320017,51.91844938704131,-8.581823723952118,Cattle
osm_way_733320018,51.922438231439024,-8.591978936582219,Cattle
osm_way_733320019,51.920592168768074,-8.584171988713925,Cattle
osm_way_733842996,51.92352781175723,-8.544955364233012,Cattle
osm_way_733842997,51.92241233283365,-8.548101229093795,Cattle
osm_way_733843001,51.91990052401482,-8.541454080515425,Cattle
osm_way_733843004,51.925316833120405,-8.550495379208758,Cattle
osm_way_733843005,51.92283905489875,-8.5426359879924,Cattle
osm_way_733843006,51.922097101745265,-8.546037039085512,Cattle
osm_way_733843008,51.92444427541952,-8.548697119669349,Cattle
osm_way_733843009,51.92059210264489,-8.545179326512919,Cattle
osm_way_733843010,51.923885272840955,-8.546691049855562,Cattle
osm_way_733843011,51.92539970201714,-8.546746666161706,Cattle
osm_way_733843013,51.92499655814545,-8.543532478118118,Cattle
osm_way_733843015,51.92182954236787,-8.540409371373865,Cattle
osm_way_734386971,51.905077431777656,-8.628809326865447,Cattle
osm_way_734752474,51.9341008208631,-8.61173200385242,Cattle
osm_way_734752481,51.93087938095597,-8.61074446936509,Cattle
osm_way_734753984,51.93482591425152,-8.627712711573231,Cattle
osm_way_735116488,51.94608191605713,-8.591026939315244,Cattle
osm_way_735116500,51.94459824278903,-8.59451188664715,Cattle
osm_way_735116512,51.94535707869331,-8.590079582021122,Cattle
osm_way_735116555,51.94598969331695,-8.593672107234527,Cattle
osm_way_735116570,51.942928223554574,-8.591742429058963,Cattle
osm_way_735116576,51.94402782474258,-8.58940264392171,Cattle
osm_way_735116578,51.9457155556097,-8.596142280764445,Cattle
osm_way_735116586,51.94370255274686,-8.593473208399294,Cattle
osm_way_735116587,51.944512200700956,-8.591588417736657,Cattle
osm_way_735426309,51.93762197752774,-8.633121636491554,Cattle
osm_way_735426369,51.93624468579981,-8.63429368644663,Cattle
osm_way_736824473,51.86883954192958,-8.378525579489192,Cattle
osm_way_739537217,51.946790644084544,-8.600646024719914,Cattle
osm_way_739731700,51.88307977993353,-8.60238851406278,Cattle
osm_way_739731702,51.88308508424985,-8.599936217651436,Cattle
osm_way_741925769,51.87332818554725,-8.566315978878952,Cattle
osm_way_742767127,51.91385649672668,-8.6304399269277,Cattle
osm_way_742767143,51.915192536665046,-8.63205943138136,Cattle
osm_way_742767153,51.914917262162064,-8.630482965059398,Cattle
osm_way_743072659,51.89905887739434,-8.545357760264414,Cattle
osm_way_743308217,51.89662921948731,-8.539759766456152,Cattle
osm_way_743308224,51.89497780607107,-8.545167661918553,Cattle
osm_way_743308230,51.892423527110665,-8.536101250143671,Cattle
osm_way_743308237,51.89605115974644,-8.534974892036253,Cattle
osm_way_743308238,51.89702257182606,-8.547768491946787,Cattle
osm_way_743308241,51.897199327904296,-8.545759622994368,Cattle
osm_way_743308243,51.898058750310305,-8.547536041311641,Cattle
osm_way_743770087,51.87858804543346,-8.611168381648513,Cattle
osm_way_743770103,51.87373567732787,-8.582560067634335,Cattle
osm_way_744288257,51.884573100601216,-8.568075552410441,Cattle
osm_way_744288268,51.884458051804394,-8.569798893129988,Cattle
osm_way_744288279,51.878694997284974,-8.561066180615107,Cattle
osm_way_744288289,51.880169560062086,-8.562163814115966,Cattle
osm_way_744288299,51.87978208740033,-8.566422086412222,Cattle
osm_way_744645208,51.919940398128254,-8.564600773473977,Cattle
osm_way_744645210,51.91605494014514,-8.55028918447167,Cattle
osm_way_744645211,51.92738105436563,-8.52946018233416,Cattle
osm_way_744645212,51.92346172398788,-8.535554558231741,Cattle
osm_way_744645213,51.924167474610115,-8.580874222110587,Cattle
osm_way_744645215,51.92334806240765,-8.53350309157678,Cattle
osm_way_744645216,51.92077867434186,-8.570817162337283,Cattle
osm_way_744645220,51.924513176674964,-8.53318871040499,Cattle
osm_way_744645222,51.923471835575405,-8.560455160056906,Cattle
osm_way_744645225,51.928483134452286,-8.528319360911047,Cattle
osm_way_744645226,51.92558924653516,-8.53233684348469,Cattle
osm_way_744645228,51.925107794930575,-8.53966485225302,Cattle
osm_way_744645229,51.91725036827232,-8.548359697546507,Cattle
osm_way_744645231,51.92224057510119,-8.56876945079665,Cattle
osm_way_744645238,51.91752957248948,-8.553373342726564,Cattle
osm_way_744645239,51.925153966858176,-8.535737584468041,Cattle
osm_way_744645240,51.92603875188634,-8.526777475155846,Cattle
osm_way_744645241,51.92567890804529,-8.535123609032878,Cattle
osm_way_744645242,51.92372929711996,-8.563326191783915,Cattle
osm_way_744645243,51.92498351521817,-8.52978530347171,Cattle
osm_way_745196914,51.904597157937665,-8.625155873973986,Cattle
osm_way_745196927,51.905363878521676,-8.62629789222201,Cattle
osm_way_745196932,51.90520171261742,-8.62229266052211,Cattle
osm_way_745196940,51.90745942087544,-8.613601176300683,Cattle
osm_way_745196941,51.90690540524809,-8.616388572116302,Cattle
osm_way_745196942,51.90829857392503,-8.61399208283871,Cattle
osm_way_745196945,51.90901121117432,-8.619591465000012,Cattle
osm_way_745196954,51.90789747064954,-8.620337198650937,Cattle
osm_way_745196955,51.90519969475357,-8.618099559413162,Cattle
osm_way_745196960,51.90615299464674,-8.620322286697919,Cattle
osm_way_745196961,51.906785073296426,-8.614012029020923,Cattle
osm_way_745196962,51.9038572554244,-8.62314908804408,Cattle
osm_way_745196965,51.90815393864484,-8.61876651926402,Cattle
osm_way_745196974,51.906734114421596,-8.618437109243308,Cattle
osm_way_745543944,51.878478843983615,-8.587818498386053,Cattle
osm_way_745543947,51.87920017066205,-8.584959241517891,Cattle
osm_way_745543950,51.87836533329533,-8.584478330896207,Cattle
osm_way_747285733,51.895224755624774,-8.587222039778402,Cattle
osm_way_747285741,51.896190544069405,-8.579551923170698,Cattle
osm_way_747285743,51.895096209420025,-8.585632116257706,Cattle
osm_way_747439791,51.88439151658266,-8.554248620329643,Cattle
osm_way_747439794,51.88732876385108,-8.557842412927517,Cattle
osm_way_747439796,51.885965246291924,-8.558685480146968,Cattle
osm_way_747439798,51.88250591367143,-8.550379835511954,Cattle
osm_way_747439799,51.882341800322095,-8.546798634969518,Cattle
osm_way_747439808,51.88762400867821,-8.559913116586698,Cattle
osm_way_747915548,51.91430612216774,-8.536011662524794,Cattle
osm_way_747915557,51.91102674957296,-8.537165533440044,Cattle
osm_way_747915559,51.91131998751118,-8.534783113661362,Cattle
osm_way_747915565,51.915888744248974,-8.534413242891958,Cattle
osm_way_747915570,51.91242316206899,-8.536541748509746,Cattle
osm_way_749064293,51.91853525872392,-8.549396222937133,Cattle
osm_way_749064294,51.92079741652364,-8.558261261427269,Cattle
osm_way_749064296,51.919535354099224,-8.552535726261933,Cattle
osm_way_749064297,51.92277146785203,-8.5550061850023,Cattle
osm_way_749064298,51.92472057605375,-8.553375599405873,Cattle
osm_way_749064299,51.923163472340605,-8.550255825138782,Cattle
osm_way_749064300,51.919867977196134,-8.548420975953219,Cattle
osm_way_749064301,51.920228212949965,-8.555928602611994,Cattle
osm_way_749064302,51.92039366506269,-8.551160345874466,Cattle
osm_way_749064304,51.923993186671765,-8.552556617447179,Cattle
osm_way_749064305,51.92747158820629,-8.550587471355197,Cattle
osm_way_749064306,51.920734032791586,-8.553470204331013,Cattle
osm_way_749064307,51.91864036385387,-8.552687801777733,Cattle
osm_way_749120824,51.92870932066382,-8.506123121919245,Cattle
osm_way_749120833,51.92939286098763,-8.50407446118162,Cattle
osm_way_749120834,51.931200101340735,-8.503991042198669,Cattle
osm_way_749120841,51.93298349800737,-8.501929487120394,Cattle
osm_way_749120842,51.93190680972284,-8.50119773274122,Cattle
osm_way_749120845,51.93424878398232,-8.509852602145187,Cattle
osm_way_749120854,51.93262040882468,-8.513491097021062,Cattle
osm_way_749120856,51.92935660643309,-8.508493374740647,Cattle
osm_way_749120861,51.930769077077336,-8.506645438913168,Cattle
osm_way_749120864,51.93123623882809,-8.513154987122755,Cattle
osm_way_749120866,51.93037011093162,-8.509231341524707,Cattle
osm_way_749121989,51.91813336533572,-8.481363953714657,Cattle
osm_way_749384020,51.908858875825395,-8.517495204212208,Cattle
osm_way_749384022,51.90809702309941,-8.51939652835103,Cattle
osm_way_749384025,51.910121912800506,-8.515975417610084,Cattle
osm_way_749384026,51.91550679228041,-8.525134002533319,Cattle
osm_way_749384029,51.91469982387399,-8.511212366666294,Cattle
osm_way_749384033,51.917061094402364,-8.526768153690941,Cattle
osm_way_749384038,51.91346420565949,-8.513838291947765,Cattle
osm_way_749384044,51.90890909621497,-8.514871388882975,Cattle
osm_way_749384045,51.91589340622941,-8.523372884621548,Cattle
osm_way_749384047,51.91416276497888,-8.508442504124176,Cattle
osm_way_749384055,51.91737985835184,-8.524714313852149,Cattle
osm_way_749384056,51.914556686881916,-8.523973927098242,Cattle
osm_way_749384060,51.912490469868004,-8.5155188765556,Cattle
osm_way_749384064,51.913501782947094,-8.51123044166509,Cattle
osm_way_749384068,51.91106725028721,-8.517592790065335,Cattle
osm_way_749384069,51.914411690220646,-8.512801513663716,Cattle
osm_way_749384073,51.91698034873624,-8.529152880203545,Cattle
osm_way_749384074,51.913723249687685,-8.516267095691408,Cattle
osm_way_749384077,51.91384375834057,-8.509394881680612,Cattle
osm_way_749389777,51.91246477131601,-8.576409725687283,Cattle
osm_way_749389780,51.89894037991867,-8.56833626815103,Cattle
osm_way_749389790,51.900794874354986,-8.573361167673925,Cattle
osm_way_749389805,51.89935069701143,-8.570883244131737,Cattle
osm_way_749389814,51.91917711541963,-8.5908738908162,Cattle
osm_way_749389820,51.91235710891688,-8.579785374526372,Cattle
osm_way_749986875,51.89574204042572,-8.556975730752068,Cattle
osm_way_749986901,51.895879325531396,-8.55128161417069,Cattle
osm_way_750280048,51.93900415005866,-8.580644691815262,Cattle
